[watts] 1.8, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 167.7, [mo. cost] 13.4, [max watts] 1.8, [max volts] 123.2, [max amps] 0.065, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.8, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 167.2, [mo. cost] 13.3, [max watts] 1.8, [max volts] 123.3, [max amps] 0.066, [min watts] 1.8, [min volts] 123.0, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.0, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 166.6, [mo. cost] 13.3, [max watts] 1.8, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 1.8, [volts] 123.1, [amps] 0.068, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 166.0, [mo. cost] 13.2, [max watts] 1.8, [max volts] 123.2, [max amps] 0.068, [min watts] 1.8, [min volts] 122.9, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 1.8, [volts] 123.1, [amps] 0.068, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 165.5, [mo. cost] 13.2, [max watts] 1.8, [max volts] 123.2, [max amps] 0.068, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 1.8, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 164.9, [mo. cost] 13.1, [max watts] 1.8, [max volts] 123.2, [max amps] 0.068, [min watts] 1.8, [min volts] 123.0, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 164.3, [mo. cost] 13.1, [max watts] 1.8, [max volts] 123.2, [max amps] 0.067, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 163.8, [mo. cost] 13.1, [max watts] 1.8, [max volts] 123.2, [max amps] 0.067, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 163.4, [mo. cost] 13.0, [max watts] 1.8, [max volts] 123.2, [max amps] 0.066, [min watts] 1.8, [min volts] 123.0, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 162.7, [mo. cost] 13.0, [max watts] 1.8, [max volts] 123.3, [max amps] 0.067, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 1.8, [volts] 123.3, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 162.2, [mo. cost] 12.9, [max watts] 1.8, [max volts] 123.3, [max amps] 0.067, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 161.8, [mo. cost] 12.9, [max watts] 1.8, [max volts] 123.3, [max amps] 0.067, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 161.2, [mo. cost] 12.9, [max watts] 1.8, [max volts] 123.3, [max amps] 0.067, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 1.8, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 160.7, [mo. cost] 12.8, [max watts] 1.8, [max volts] 123.3, [max amps] 0.066, [min watts] 1.8, [min volts] 123.1, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.3, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 160.2, [mo. cost] 12.8, [max watts] 1.8, [max volts] 123.3, [max amps] 0.066, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 159.8, [mo. cost] 12.7, [max watts] 1.8, [max volts] 123.4, [max amps] 0.066, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 159.2, [mo. cost] 12.7, [max watts] 1.8, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 1.8, [volts] 123.2, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 158.8, [mo. cost] 12.7, [max watts] 1.8, [max volts] 123.2, [max amps] 0.065, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 158.2, [mo. cost] 12.6, [max watts] 1.8, [max volts] 123.2, [max amps] 0.065, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 1.8, [volts] 123.1, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 157.7, [mo. cost] 12.6, [max watts] 1.8, [max volts] 123.2, [max amps] 0.065, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.1, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 157.3, [mo. cost] 12.5, [max watts] 1.8, [max volts] 123.2, [max amps] 0.066, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 1.8, [volts] 123.1, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 156.9, [mo. cost] 12.5, [max watts] 1.8, [max volts] 123.1, [max amps] 0.069, [min watts] 1.8, [min volts] 122.9, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 156.5, [mo. cost] 12.5, [max watts] 1.8, [max volts] 123.2, [max amps] 0.069, [min watts] 1.8, [min volts] 122.9, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 1.9, [volts] 123.1, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 156.1, [mo. cost] 12.4, [max watts] 1.9, [max volts] 123.2, [max amps] 0.068, [min watts] 1.8, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.1, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 155.7, [mo. cost] 12.4, [max watts] 1.9, [max volts] 123.2, [max amps] 0.068, [min watts] 1.9, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 155.3, [mo. cost] 12.4, [max watts] 1.9, [max volts] 123.2, [max amps] 0.067, [min watts] 1.9, [min volts] 122.9, [min amps] 0.065, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 1.9, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 154.9, [mo. cost] 12.3, [max watts] 1.9, [max volts] 123.2, [max amps] 0.067, [min watts] 1.9, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 154.4, [mo. cost] 12.3, [max watts] 1.9, [max volts] 123.2, [max amps] 0.067, [min watts] 1.9, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.1, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 154.0, [mo. cost] 12.3, [max watts] 1.9, [max volts] 123.2, [max amps] 0.067, [min watts] 1.9, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 1.9, [volts] 123.1, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 153.5, [mo. cost] 12.2, [max watts] 1.9, [max volts] 123.2, [max amps] 0.068, [min watts] 1.9, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.0, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 153.1, [mo. cost] 12.2, [max watts] 1.9, [max volts] 123.2, [max amps] 0.067, [min watts] 1.9, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 152.6, [mo. cost] 12.2, [max watts] 1.9, [max volts] 123.2, [max amps] 0.067, [min watts] 1.9, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 152.2, [mo. cost] 12.1, [max watts] 1.9, [max volts] 123.2, [max amps] 0.067, [min watts] 1.8, [min volts] 123.0, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.1, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 151.7, [mo. cost] 12.1, [max watts] 1.8, [max volts] 123.2, [max amps] 0.068, [min watts] 1.8, [min volts] 123.0, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 1.8, [volts] 123.1, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 151.3, [mo. cost] 12.1, [max watts] 1.8, [max volts] 123.2, [max amps] 0.068, [min watts] 1.8, [min volts] 123.0, [min amps] 0.066, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 1.8, [volts] 123.2, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 150.9, [mo. cost] 12.0, [max watts] 1.8, [max volts] 123.2, [max amps] 0.068, [min watts] 1.8, [min volts] 123.0, [min amps] 0.066, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 150.5, [mo. cost] 12.0, [max watts] 1.8, [max volts] 123.2, [max amps] 0.067, [min watts] 1.8, [min volts] 123.0, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.1, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 150.1, [mo. cost] 12.0, [max watts] 1.8, [max volts] 123.2, [max amps] 0.068, [min watts] 1.8, [min volts] 123.1, [min amps] 0.066, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 1.8, [volts] 123.2, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 149.6, [mo. cost] 11.9, [max watts] 1.8, [max volts] 123.2, [max amps] 0.067, [min watts] 1.8, [min volts] 123.1, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.3, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 149.3, [mo. cost] 11.9, [max watts] 1.8, [max volts] 123.3, [max amps] 0.068, [min watts] 1.8, [min volts] 123.0, [min amps] 0.066, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 1.8, [volts] 123.3, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 148.8, [mo. cost] 11.9, [max watts] 1.8, [max volts] 123.3, [max amps] 0.067, [min watts] 1.8, [min volts] 123.1, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 1.8, [volts] 123.3, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 148.5, [mo. cost] 11.8, [max watts] 1.8, [max volts] 123.3, [max amps] 0.068, [min watts] 1.8, [min volts] 123.1, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 148.0, [mo. cost] 11.8, [max watts] 1.8, [max volts] 123.3, [max amps] 0.067, [min watts] 1.8, [min volts] 123.0, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 1.8, [volts] 123.2, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 147.7, [mo. cost] 11.8, [max watts] 1.8, [max volts] 123.3, [max amps] 0.067, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 1.8, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 147.3, [mo. cost] 11.7, [max watts] 1.8, [max volts] 123.3, [max amps] 0.067, [min watts] 1.8, [min volts] 123.1, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 146.9, [mo. cost] 11.7, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 146.7, [mo. cost] 11.7, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.1, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 146.4, [mo. cost] 11.7, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.1, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.9, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 146.0, [mo. cost] 11.6, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.1, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 145.7, [mo. cost] 11.6, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.0, [volts] 123.2, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 145.3, [mo. cost] 11.6, [max watts] 2.0, [max volts] 123.2, [max amps] 0.066, [min watts] 1.9, [min volts] 123.1, [min amps] 0.064, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 1.9, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 145.0, [mo. cost] 11.6, [max watts] 2.0, [max volts] 123.3, [max amps] 0.065, [min watts] 1.9, [min volts] 123.1, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.9, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 144.6, [mo. cost] 11.5, [max watts] 1.9, [max volts] 123.3, [max amps] 0.065, [min watts] 1.9, [min volts] 123.1, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 144.2, [mo. cost] 11.5, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.1, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 143.9, [mo. cost] 11.5, [max watts] 1.9, [max volts] 123.2, [max amps] 0.066, [min watts] 1.9, [min volts] 123.1, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.3, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 143.5, [mo. cost] 11.4, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.0, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.3, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 143.1, [mo. cost] 11.4, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.1, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 142.8, [mo. cost] 11.4, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.2, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 142.4, [mo. cost] 11.3, [max watts] 1.9, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 142.0, [mo. cost] 11.3, [max watts] 1.8, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.8, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 141.7, [mo. cost] 11.3, [max watts] 1.8, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 141.3, [mo. cost] 11.3, [max watts] 1.8, [max volts] 123.3, [max amps] 0.066, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 141.0, [mo. cost] 11.2, [max watts] 1.8, [max volts] 123.3, [max amps] 0.066, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.3, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 140.6, [mo. cost] 11.2, [max watts] 1.8, [max volts] 123.3, [max amps] 0.066, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.8, [volts] 123.3, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 140.3, [mo. cost] 11.2, [max watts] 1.8, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 139.9, [mo. cost] 11.1, [max watts] 1.8, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 1.8, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 139.6, [mo. cost] 11.1, [max watts] 1.8, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 1.8, [volts] 123.2, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 139.2, [mo. cost] 11.1, [max watts] 1.8, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.1, [min amps] 0.063, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 138.9, [mo. cost] 11.1, [max watts] 1.8, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.8, [volts] 123.3, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 138.5, [mo. cost] 11.0, [max watts] 1.8, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
